id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
6f73bec8-b4d7-4f31-8898-1861010c03af,Partito Democratico Lazise,2022-09-11T12:33:08.036Z,6ee53cbc-901e-4ea7-b6d3-a5327a87f088,PD,true,true,Italy,it,1455688721207010,Partito Democratico Lazise,Facebook
70c98fa0-7c1d-4d0b-97f5-862eee059b1b,Pd Novellara,2022-09-13T10:19:17.129Z,f55fe7d0-cc02-4fe9-993e-f021a5047101,PD,true,true,Italy,it,679536672167529,Pd Novellara,Facebook
72715ca8-4f56-42cd-b6ad-338340235f31,Partito Democratico Basilicata,2022-09-07T07:15:39.746Z,54db0cdc-fdbb-4118-b989-2912329abd1b,PD,true,true,Italy,it,118884611552300,Partito Democratico Basilicata,Facebook
741cf2be-f05d-41ca-9650-079dd53b6632,Cpd Consulta,2022-09-26T17:36:17.230Z,db192835-1575-4129-b1cc-2c125256b462,PD,true,true,Italy,it,732537393467461,Cpd Consulta,Facebook
7ae071f8-6923-43f9-8657-c27f3d4ea262,PD Tresana,2023-08-12T05:08:32.706Z,9fa2144e-aee9-4cfa-b962-edae9c9f4dab,PD,true,true,Italy,it,416896395183897,PD Tresana,Facebook
7b1f5820-bb0e-4b20-a0bf-5ba5017537a3,PD Mogliano Veneto,2022-09-19T11:45:39.529Z,bb5dae87-7708-43dd-867a-961c97ae5dcd,PD,true,true,Italy,it,196550980446393,PD Mogliano Veneto,Facebook
7d256bb9-f56e-4907-9cd3-f3b5e444a164,Partito Democratico - Pisa città,2023-05-16T06:54:26.698Z,926cf71f-2b16-4931-9166-b9b93a698e6e,PD,true,true,Italy,it,189453148613846,Partito Democratico - Pisa città,Facebook
7e26fadd-7e42-48f4-89c7-3feb3e3976b5,Consiglieri regionali PD Toscana,2022-09-19T11:45:36.268Z,2d6a6aae-6cae-4447-862a-009329809a17,PD,true,true,Italy,it,195326237145660,Consiglieri regionali PD Toscana,Facebook
805da792-a40b-495f-a098-1d9cc3c4b344,Circolo Renzo Laconi - Partito Democratico Sant'Antioco,2023-05-12T06:53:59.191Z,025f5bfa-fb34-4c3c-96cf-d70c4f670c9b,PD,true,true,Italy,it,102604069438080,Circolo Renzo Laconi - Partito Democratico Sant'Antioco,Facebook
81822ef0-b6f3-4755-affa-a89f9214a512,FestUnità Bologna,2022-09-05T20:37:29.337Z,2c6b21d0-c3fd-418a-bad7-555471d1254e,PD,true,true,Italy,it,361629783940769,FestUnità Bologna,Facebook
831d4eef-477e-4130-ade2-097d3a43b7c3,Partito Democratico Castel San Pietro Terme,2022-09-07T07:15:44.189Z,9720cbbc-c292-434b-8950-5af2acb9d886,PD,true,true,Italy,it,599843733743283,Partito Democratico Castel San Pietro Terme,Facebook
86938e25-4105-4bdc-a75d-7b1e58e3bf7f,PD Faenza,2022-09-15T13:23:41.677Z,ae788690-03ce-4707-81bf-080e1c713450,PD,true,true,Italy,it,289445614554054,PD Faenza,Facebook
873d63ec-ba9f-48c5-8b04-1744a542a55c,Partito Democratico - Circolo di Soriano nel Cimino,2023-02-12T10:54:10.292Z,6f8ffb32-beae-4538-b186-caae549d91e3,PD,true,true,Italy,it,136622013351106,Partito Democratico - Circolo di Soriano nel Cimino,Facebook
8842fd4c-024e-465e-ab8d-d93a16170a4c,Partito Democratico Matera,2022-09-07T07:15:37.756Z,61554599-36b7-454d-bb4f-197d318e63f6,PD,true,true,Italy,it,795963117151192,Partito Democratico Matera,Facebook
884deffb-6950-4b10-bf44-a93ed4160aeb,Partito Democratico Itri,2022-09-07T07:15:40.700Z,88a5f32e-2d45-4b92-a5ff-2a4721d61964,PD,true,true,Italy,it,108939011742228,Partito Democratico Itri,Facebook
888cc2ac-6c33-4314-a5f1-910737070d91,Festa Provinciale de l'Unità di Stienta,2023-08-08T05:07:56.290Z,ebb188c8-d946-4590-b3a2-45c9a4b24d80,PD,true,true,Italy,it,114156763706674,Festa Provinciale de l'Unità di Stienta,Facebook
88c5cbe4-ce15-4c23-8d90-aed3395b464e,Circolo PD Chiesina Uzzanese,2022-09-11T12:33:06.679Z,527fc6de-1edf-4fb6-8f03-c448ab618c21,PD,true,true,Italy,it,903151459717908,Circolo PD Chiesina Uzzanese,Facebook
8a6b0c79-ba6c-4964-80f0-1f15c5b08445,Gruppo PD FVG,2023-02-07T15:06:09.029Z,17e1b76d-441a-4a6b-a1e3-c7a0c8cfed8e,PD,true,true,Italy,it,182624491914635,Gruppo PD FVG,Facebook
8a752407-4a15-488f-9fdb-ad449497a264,Partito Democratico Cassano d'Adda,2023-02-24T10:54:22.701Z,3395c90c-5829-4019-aaf1-16bd0660f1da,PD,true,true,Italy,it,129313573796288,Partito Democratico Cassano d'Adda,Facebook
8a9979ea-8406-48f1-920e-438b3b502919,Pd Pisanova E. Berlinguer,2023-05-01T06:54:09.301Z,e87ce5e0-43f5-476f-92bb-e896c6359230,PD,true,true,Italy,it,1017692231592480,Pd Pisanova E. Berlinguer,Facebook
8abaf614-3b9b-4100-b23a-8f67118039e3,Circolo PD Monserrato,2023-07-01T05:08:57.595Z,1ee28f97-9308-4f9a-bcc1-9e1e4cc875e0,PD,true,true,Italy,it,1414795645500164,Circolo PD Monserrato,Facebook
8addd43d-e6da-4b60-ad8a-e4dcab761746,PD Venezia,2022-09-11T12:33:06.700Z,cad70b3d-7202-4761-9548-706290d7a3bc,PD,true,true,Italy,it,305506659939331,PD Venezia,Facebook
8afb4614-5068-4a97-b590-a103fd2eb17e,Partito Democratico Verbano Cusio Ossola,2023-02-07T15:06:10.484Z,569370b1-013f-400e-a3f5-e7f8418cd006,PD,true,true,Italy,it,479773778826138,Partito Democratico Verbano Cusio Ossola,Facebook
8f2fc135-2518-47ef-a633-22e4310951ba,Pd Siena Unione Comunale,2023-05-12T06:53:57.269Z,ca51c39a-c99c-4631-9dd3-86f25c96911d,PD,true,true,Italy,it,708472289208310,Pd Siena Unione Comunale,Facebook
90fbc567-c3d2-43af-90a5-28010e590793,Pd Savona città,2023-02-22T10:54:32.581Z,5a200146-39aa-4609-955c-3159dd3435da,PD,true,true,Italy,it,237099220381886,Pd Savona città,Facebook
91318eaf-afb1-423d-94ed-362227ccd04d,PD Pianezza,2023-04-12T10:54:05.928Z,bf4d00f1-e7de-4562-b921-6e41e59ecc27,PD,true,true,Italy,it,112241292157505,PD Pianezza,Facebook
923bc60a-7ea3-4c92-a5b2-44855124cb1d,PD Città di Modena,2022-09-07T07:15:40.357Z,58e24e78-9023-4f41-a7f4-4f73d40df407,PD,true,true,Italy,it,113514811233662,PD Città di Modena,Facebook
928ddcdc-6616-42aa-aad8-9bc53ee99e35,PD Quartiere Savena,2023-06-16T09:34:10.935Z,60826fa7-7f2b-4c64-8a43-2a45474b6985,PD,true,true,Italy,it,153231461404760,PD Quartiere Savena,Facebook
93a7a246-dc89-4e28-ab28-6a166675b7a1,PD Agliana,2022-09-11T12:33:08.299Z,cfa1a52a-7d02-4fb9-8c53-161d5d46bbae,PD,true,true,Italy,it,828056843883527,PD Agliana,Facebook
93f701f2-bfcc-4f1e-8939-1e921c87911f,PD provincia di Lecco,2022-09-15T13:23:39.259Z,085f8ac1-f03a-4843-8059-672d5e9f9bdf,PD,true,true,Italy,it,726768174068297,PD provincia di Lecco,Facebook
940d54a2-91e9-429b-9d54-9e82c4a4d57d,Partito Democratico Aiello-Visco,2022-09-19T11:45:39.249Z,1f70e986-5ffa-4170-b85e-bed1e4f9c955,PD,true,true,Italy,it,542354539124908,Partito Democratico Aiello-Visco,Facebook
94182a8b-a91f-43b0-851c-0d8dbd6fab20,Partito Democratico Marghera,2023-02-28T10:54:29.349Z,8fbd4165-6858-4c0e-a063-315b672151f7,PD,true,true,Italy,it,161687240534488,Partito Democratico Marghera,Facebook
95b8621b-9856-4761-bcbf-c66b436db1d6,Trentino Oltre - Per un Partito Democratico protagonista,2023-02-10T10:54:27.614Z,1a1a3143-5378-42da-91d1-e22db923ca33,PD,true,true,Italy,it,106739885660003,Trentino Oltre - Per un Partito Democratico protagonista,Facebook
96fc3e44-a170-48c3-8258-4b4b4456428b,PD Lombardia,2023-02-07T15:06:09.062Z,042d5a33-eccd-43b0-9ef2-c38113f55422,PD,true,true,Italy,it,1413249675595505,PD Lombardia,Facebook
99104998-1c56-4880-8ce5-e6a0117e603b,Paolo Martinelli Sindaco,2023-05-02T06:54:23.087Z,08aba890-1480-4ca4-825d-5e36d4ca2f7e,PD,true,true,Italy,it,115577088079779,Paolo Martinelli Sindaco,Facebook
994f9576-7268-494b-8cfe-9513613551d0,Pd Monteriggioni,2023-07-31T10:57:20.942Z,a6fc0231-b806-4942-a6c4-e71cc8f55a47,PD,true,true,Italy,it,1665858363686431,Pd Monteriggioni,Facebook
9a053d4a-9d86-44ab-9749-d4dfa02cc4e7,PD Palma di Montechiaro,2023-09-07T05:07:25.885Z,7d0c281a-41cc-4aa5-b051-3a7cb986403a,PD,true,true,Italy,it,498478920239397,PD Palma di Montechiaro,Facebook
9c523c4f-edd5-4296-86bd-ef7e6c6d3bf3,PD Bagnacavallo,2023-07-31T11:06:14.206Z,17dbb274-c9fa-45ec-a462-6f3e92a25896,PD,true,true,Italy,it,114856885216301,PD Bagnacavallo,Facebook
9c95fce5-8776-47b2-ac53-7152cb23a04b,PD Empolese-Valdelsa,2023-03-19T10:54:22.803Z,6a9e3017-865f-4603-abd0-93639147f7a5,PD,true,true,Italy,it,118462524886604,PD Empolese-Valdelsa,Facebook
9ec3217e-0f52-4553-bae8-8688ba59d001,PD ROMA - Partito Democratico di Roma,2023-02-26T10:54:28.288Z,7b86f964-2eab-42bc-aa01-23ef61def0d8,PD,true,true,Italy,it,275440575963594,PD ROMA - Partito Democratico di Roma,Facebook
9f458ccf-7eb7-4068-b097-45e08f9c5d91,PD Foligno,2023-05-13T06:54:31.392Z,70aa06b7-7b7e-40ee-8c29-6a7c2c03a78e,PD,true,true,Italy,it,56739127073,PD Foligno,Facebook
9f7e083b-4f36-4752-9ae0-cc1d7d71f599,Circolo PD Enzo Biagi,2023-03-01T10:54:17.703Z,81826d20-5e04-4ce8-bb7b-be36792aa6bd,PD,true,true,Italy,it,801471336576775,Circolo PD Enzo Biagi,Facebook
9f916a88-42b5-4f9f-8347-59662ca0ed06,PD Pontecagnano Faiano,2022-09-27T07:08:39.463Z,95aea6a7-d42e-4bf9-9e62-336cadde79be,PD,true,true,Italy,it,777296145688715,PD Pontecagnano Faiano,Facebook
9fa3da7e-a134-4e52-9eb4-0dc4581884ec,Partito Democratico - Magnago e Bienate,2023-02-26T10:54:29.392Z,b2535364-3fed-4a0e-8362-b1247d125b34,PD,true,true,Italy,it,187255344735091,Partito Democratico - Magnago e Bienate,Facebook
a18ff92c-e549-4885-bb58-39e8c2bc2d04,Partito Democratico Pinerolo,2022-09-15T13:23:42.853Z,3fc79d83-dc10-4f1a-9059-a46b7a422311,PD,true,true,Italy,it,1604387376521432,Partito Democratico Pinerolo,Facebook
a1d188b4-b437-4c8d-83af-0df5f82d2a15,Circoli PD Sacca - Crocetta - Albareto,2023-09-04T05:07:43.038Z,a0e305f9-60bb-4b62-b5c2-116f73af81fd,PD,true,true,Italy,it,1824030487608162,Circoli PD Sacca - Crocetta - Albareto,Facebook
a4ff97d1-acef-4918-931a-d611a6a2aec8,Partito Democratico di Vigevano,2023-02-10T10:54:26.323Z,40e470c2-c62c-439d-b8cb-ac788ba436ed,PD,true,true,Italy,it,573801776072420,Partito Democratico di Vigevano,Facebook
a5912c6f-19dd-4e20-9882-ce513602c406,PD Carpi,2023-10-04T05:07:51.711Z,4d9a0572-f631-4e5d-b657-59e3dbe3c286,PD,true,true,Italy,it,100843192782944,PD Carpi,Facebook
a5d55d9e-ad84-40be-9698-2769bf93e7f9,Pd Prato,2022-09-05T20:37:31.158Z,f08c188e-24a3-4479-bb89-72dc36a233c8,PD,true,true,Italy,it,616737245034290,Pd Prato,Facebook
a639fd28-7bb0-45a2-b77c-e67b1d96a4e2,Partito Democratico - Circolo di Bra,2023-02-07T15:06:11.049Z,9efb13f4-9355-4839-b86f-c7b12c399b92,PD,true,true,Italy,it,101390818988561,Partito Democratico - Circolo di Bra,Facebook
a7579812-7dd3-4461-a590-e30da58fc290,Partito Democratico Locri,2023-08-26T05:07:41.747Z,741fb386-1e48-440e-830b-7afaf7106bf0,PD,true,true,Italy,it,105713209058631,Partito Democratico Locri,Facebook
a80ed30a-305e-4391-9201-aa197bb0ec40,Circolo PD Caronno Pertusella,2022-09-07T07:15:44.170Z,a91b4abd-7b06-4231-ac75-85630ad58a5b,PD,true,true,Italy,it,780400842040882,Circolo PD Caronno Pertusella,Facebook
a9129d8d-fbd8-4113-9de1-10800228b0ce,Partito Democratico Rossiglione,2022-09-19T11:45:38.086Z,8d7ed8e6-2ee1-4b50-b845-628651f350f8,PD,true,true,Italy,it,163674403673156,Partito Democratico Rossiglione,Facebook
a976a020-e334-4150-bce5-2514d9c2a314,Circolo PD Valvasone Arzene San Martino,2023-03-17T10:54:45.960Z,4265f17a-df9c-497d-b1d7-1d4af434f5d0,PD,true,true,Italy,it,1474197239458455,Circolo PD Valvasone Arzene San Martino,Facebook
aa00549a-1d06-462f-a20e-5d36dedc85d9,Partito Democratico di Loiano,2022-09-19T11:45:40.099Z,b5b3700f-0cd8-4f66-aef9-da3080bdaf85,PD,true,true,Italy,it,100471901436108,Partito Democratico di Loiano,Facebook
aa5a1418-2aa2-41b6-8dc3-48b1e0c653ab,Partito Democratico Teolo,2023-02-26T10:54:29.152Z,d601c39e-f276-4ce5-bd3e-f32fa96c561f,PD,true,true,Italy,it,1608379056104788,Partito Democratico Teolo,Facebook
adf29b9b-00e5-427b-a0b9-e25cb45725dd,Partito Democratico Spinea,2022-09-19T11:45:40.345Z,0a8d20b0-aa97-4c4c-b234-d7cf2492d113,PD,true,true,Italy,it,124878144365448,Partito Democratico Spinea,Facebook
b1321997-33d9-48e0-adec-1abcaf5313bd,Partito Democratico Tempio Pausania,2023-04-01T10:54:13.182Z,27fd504b-9cca-48bf-805f-ffc7cba1dda4,PD,true,true,Italy,it,1538230583100040,Partito Democratico Tempio Pausania,Facebook
b2cb5c07-586e-45f6-a588-a616b2bbe248,PD Rho,2022-09-19T11:45:36.793Z,6c5bbf14-731b-4023-9b27-98e636a19180,PD,true,true,Italy,it,48041813829,PD Rho,Facebook
b44639e0-b5d7-4d3f-86e4-4a03b6f72511,Partito Democratico Cesena,2022-09-07T07:15:39.912Z,7f5e7b8f-4a77-4e65-a360-4540dbeb697a,PD,true,true,Italy,it,334331407419,Partito Democratico Cesena,Facebook
b489bd5e-f38f-4cac-ab76-8297c7d8ee71,Oscar Scurti-Consigliere Provinciale e Comunale/Segretario Federazione PD,2022-09-07T07:15:44.212Z,498d9414-071f-4e71-a71c-9943d017bdcf,PD,true,true,Italy,it,476906985768357,Oscar Scurti-Consigliere Provinciale e Comunale/Segretario Federazione PD,Facebook
b63344f6-7cfa-47dd-a336-d7ddc9e3e971,Partito Democratico Corbetta,2022-09-11T12:33:07.141Z,83ce3480-cb24-4ef0-b462-e8e8790f08a9,PD,true,true,Italy,it,1526847037601212,Partito Democratico Corbetta,Facebook
b6886369-224b-44ae-9863-ea3483d5a3a6,Partito Democratico Circolo di Virgilio,2023-02-07T15:06:11.464Z,4c721efc-d8b2-45ef-828d-fcec670d4627,PD,true,true,Italy,it,373903589319920,Partito Democratico Circolo di Virgilio,Facebook
b6a38e1c-d1f4-4740-8628-02e9fba204dd,PD Comiso-Pedalino,2022-09-13T10:19:17.182Z,35ad4d43-4c91-4e63-a924-eba143738655,PD,true,true,Italy,it,957434234335752,PD Comiso-Pedalino,Facebook
b70adb01-1a3a-49e4-aea3-0fe10e5842b8,Partito Democratico Olbia,2023-02-07T15:06:09.514Z,387cdb1b-7370-4bfc-a826-6e6940eac296,PD,true,true,Italy,it,314433785886959,Partito Democratico Olbia,Facebook
b7242682-ea5c-4ed5-84ec-b8e98044a30c,Alessio D'Amato,2023-02-07T15:06:08.868Z,b824423d-c9b6-445e-9826-4e64af692946,PD,true,true,Italy,it,110353218242095,Alessio D'Amato,Facebook
b991f0a1-76de-4fad-b07f-fd9983b8c57f,Partito Democratico Piemonte,2023-04-17T08:09:58.032Z,967bc527-a6ad-48b2-ba94-dc43e5bf7c3c,PD,true,true,Italy,it,347359068737044,Partito Democratico Piemonte,Facebook
ba5198a3-ecc2-4909-a20e-ff882ee260ff,PD Cava Manara,2023-07-20T06:08:12.964Z,c48fafb1-291d-4786-86e5-989184a0246a,PD,true,true,Italy,it,1708951679319605,PD Cava Manara,Facebook
bb4a0f94-2094-4c96-9163-f8e4ed15dfe3,Eurodeputati PD,2022-09-26T17:36:12.947Z,03ed957c-8d71-407e-9bc4-2cf8d3869b85,PD,true,true,Italy,it,160406350666170,Eurodeputati PD,Facebook
bbe87f5f-db56-44e4-838b-1abfeafe4c11,Carmen Bonino,2022-09-07T07:15:43.687Z,a94e2031-86f0-4841-aebb-77e18680a836,PD,true,true,Italy,it,101080489392178,Carmen Bonino,Facebook
bc0159c7-7494-4d85-8b20-4cd35a0750b1,PD Sarzana,2023-05-13T06:54:30.325Z,86609e2c-056c-4c53-a306-2477d90a8c9c,PD,true,true,Italy,it,434706063351717,PD Sarzana,Facebook
bd1eef88-4952-4b83-a8c8-717559d6eec6,PD Toscana,2023-06-12T06:53:53.157Z,0364bfaa-a4b7-4e08-b802-f1455ffeed3a,PD,true,true,Italy,it,287158968032296,PD Toscana,Facebook
bfbf04a5-db78-430c-95db-1c9384865c2b,Luca Pione - Candidato PD Camera,2022-09-21T08:45:38.605Z,55220ac4-39b9-4e02-a417-47796357c19f,PD,true,true,Italy,it,100834729424650,Luca Pione - Candidato PD Camera,Facebook
c295e43f-d939-4960-8608-f3bb607134fd,PD Martinsicuro,2023-05-09T06:54:10.449Z,88b99907-9b72-462f-890d-31cca6cf390c,PD,true,true,Italy,it,562489277164185,PD Martinsicuro,Facebook
c420a64a-2bb3-4550-921a-2d09793f3f1d,ProLoco Sant'Andrea di Campodarsego - PD,2022-09-05T20:37:31.014Z,e32d4b67-bfc3-4442-9d45-6a953726a1ac,PD,true,true,Italy,it,471043066633539,ProLoco Sant'Andrea di Campodarsego - PD,Facebook
c5fefd12-0754-4fcf-a868-5f3df244f472,PD Lugo,2023-10-10T05:07:55.226Z,36fc5d07-5bb3-454c-b29b-ffeef9029140,PD,true,true,Italy,it,234636629554,PD Lugo,Facebook
c75baac4-3f45-4de7-81d0-94180bdd5a39,PD Valsamoggia,2023-08-01T05:08:36.939Z,760718cb-97df-4f5f-9686-8bd77db28527,PD,true,true,Italy,it,951919498156355,PD Valsamoggia,Facebook
c7bd0955-baf6-43d5-bef8-ecfe1dadd831,Partito Democratico Mirandola,2023-05-25T06:54:21.112Z,f099caa4-7c96-4320-9848-19e74e6a3b26,PD,true,true,Italy,it,557366811005865,Partito Democratico Mirandola,Facebook
c8987547-14ee-4b18-890c-011069ec806c,Partito Democratico FVG,2022-09-05T20:37:28.758Z,376f5d29-ce3a-4d8a-9c60-01775c6e4f8c,PD,true,true,Italy,it,100167023361300,Partito Democratico FVG,Facebook
c918b959-1a08-443f-82a5-36debb830873,Pd Abruzzo,2022-09-05T20:37:28.252Z,fe6ccbaa-799d-4ed4-af6e-d158942e40ac,PD,true,true,Italy,it,357446821079782,Pd Abruzzo,Facebook
c9676001-5119-4be3-9559-3a6f3553d99f,PD Spello,2023-02-07T15:06:10.898Z,e789987b-550f-418b-99ab-90bad64f09ad,PD,true,true,Italy,it,537020463174944,PD Spello,Facebook
c9d9ffe0-6bda-46de-89bb-789a7c733df4,PD Bondeno,2022-09-05T20:37:32.375Z,3348fdc7-5c9a-4469-b769-df832b548c91,PD,true,true,Italy,it,673419286104567,PD Bondeno,Facebook
cac8f8fa-37de-4fa0-9884-1221a9a07025,PD Circolo di Casale Monferrato,2023-10-07T05:08:04.215Z,1f358ac6-b819-4b71-99de-1801fa390d85,PD,true,true,Italy,it,117413144683759,PD Circolo di Casale Monferrato,Facebook
cb5a81ad-22c2-44e2-80c4-c67f832dfc95,Partito Democratico Codognè,2022-09-07T07:15:43.446Z,c6c735be-9720-4758-8b91-b9ebec78129f,PD,true,true,Italy,it,328819600643195,Partito Democratico Codognè,Facebook
cd7af1c4-1ae4-4881-a6d9-2244c1ac5132,PD Molfetta,2023-04-30T06:53:58.166Z,235c80cd-ff9c-4d71-808a-644bf1c6ede0,PD,true,true,Italy,it,647975725253506,PD Molfetta,Facebook
cedfede5-608f-475d-b114-35cc05e295a4,Partito Democratico Bientina,2023-07-08T06:08:25.504Z,2a8172f2-d056-46f1-9808-fdfe1f7cad97,PD,true,true,Italy,it,162210660485688,Partito Democratico Bientina,Facebook
d0ee00ff-c9fa-40e4-883b-4b1a681c0831,PD Montebelluna,2023-02-10T10:54:26.960Z,cffc3e94-6886-4f8c-8e06-50721554722a,PD,true,true,Italy,it,108032356040426,PD Montebelluna,Facebook
d2f14d30-ac55-49c1-ae64-40499523249c,Partito Democratico San Bonifacio,2022-09-26T17:36:16.070Z,5851d9dc-abe0-4ab2-99a7-5a6b07cb4cc8,PD,true,true,Italy,it,176649533593,Partito Democratico San Bonifacio,Facebook
d369f1db-d319-4c70-92da-7b3967e26319,Partito Democratico Circolo di Campodarsego PD,2022-09-07T07:15:43.033Z,e8ae06ce-99aa-4b96-9fbc-eb5c14d3c2f9,PD,true,true,Italy,it,602473929795671,Partito Democratico Circolo di Campodarsego PD,Facebook
d3973ac2-ade3-4d91-8a28-f87a8a61bb0a,Partito Democratico Vittorio Veneto,2023-03-13T10:54:22.354Z,b0f13775-b7b3-4aa1-b101-7955b902a24e,PD,true,true,Italy,it,588009737950707,Partito Democratico Vittorio Veneto,Facebook
d47ec547-48ac-48d5-ac5a-9f2dcd315d03,Pd Asti E Provincia,2023-09-05T05:07:49.134Z,ba3ced09-7553-4c1e-af21-cf4f2865678c,PD,true,true,Italy,it,931474420203374,Pd Asti E Provincia,Facebook
d5c73ce8-9b6e-43fd-b6f2-8995f40eca5e,Partito Democratico Silvi,2023-03-08T15:15:33.663Z,51ed9883-6c42-4590-ad44-f14015cd8ee1,PD,true,true,Italy,it,109600887049540,Partito Democratico Silvi,Facebook
d7344609-1416-42fe-8d9e-b2fce98c7627,PD Città di Bassano,2023-02-07T15:06:11.346Z,1dffd9e5-ce1c-4656-9cac-836356f0a836,PD,true,true,Italy,it,121203452613763,PD Città di Bassano,Facebook
d90627d8-7b9a-45e1-8531-25426798ccd0,Partito Democratico Brembate Grignano,2022-09-26T17:36:21.831Z,87abecb0-ac7a-4812-b2ea-774b0a3ba09c,PD,true,true,Italy,it,1434579146841112,Partito Democratico Brembate Grignano,Facebook
d9600146-14b6-43cf-ad11-b97107c64123,Partito Democratico Conegliano,2023-02-23T10:54:19.368Z,0341d7d2-164d-49e1-8974-d7f7b901f8ad,PD,true,true,Italy,it,104717232959218,Partito Democratico Conegliano,Facebook
d9e02270-8ac1-462f-bd50-4f0903778c35,PD Fonte Nuova,2022-09-26T17:36:20.521Z,b01a7f74-c303-4c70-a238-c0d0179335e8,PD,true,true,Italy,it,177917305567619,PD Fonte Nuova,Facebook
da574465-0811-49bc-9f81-1d6eae58602c,PD Provincia di Siena,2022-09-26T17:36:19.344Z,fb11a9c9-768b-4c26-9649-f189a62b7336,PD,true,true,Italy,it,789802704416827,PD Provincia di Siena,Facebook
db85e5ce-0852-4d52-8f2e-bf53a12a4330,Festa de l'Unità di Modena,2023-08-04T05:08:28.675Z,0ece0c85-f74d-4c59-a434-ebd497858a66,PD,true,true,Italy,it,250127675559628,Festa de l'Unità di Modena,Facebook
dc7b414e-1695-4db8-a280-a9153843da7f,Cosima Buccoliero - Capolista PD Milano Metropolitana per la Lombardia,2023-02-14T10:54:22.313Z,f2e9b86c-f625-4cfa-acbf-ff7eabd5520b,PD,true,true,Italy,it,117418314561956,Cosima Buccoliero - Capolista PD Milano Metropolitana per la Lombardia,Facebook
dcd4e661-f3a8-4384-b6d2-9e784d3c9a0a,pd_portoferraio,2023-08-05T05:08:36.586Z,f9631951-32fc-47ab-9eb6-1d314a143de7,PD,true,true,Italy,it,109380715580350,pd_portoferraio,Facebook
de32557b-3569-41e7-b4ec-10eed49eb60f,PD Laives,2023-10-06T05:08:13.854Z,2c4fadb8-e7ba-41af-976a-b4e6e05bd5f8,PD,true,true,Italy,it,336317203236231,PD Laives,Facebook
de583b05-94a0-43d7-8c1e-d331cf8aebed,Nadia Romeo,2022-09-26T17:36:14.208Z,e2ef1646-a85d-420b-8e8f-4f13d81a70b5,PD,true,true,Italy,it,100339106152214,Nadia Romeo,Facebook
dec05cf9-cf09-4e38-a294-557cb6d76691,PD Siracusa,2023-05-23T06:54:18.941Z,270f9aff-249b-4570-89d9-c94bb921533e,PD,true,true,Italy,it,1675962579318874,PD Siracusa,Facebook
e2f752a8-e6fc-45a5-baf3-95602758e47a,Gruppo Partito Democratico - Regione Liguria,2023-02-07T15:06:09.500Z,354c6544-7c60-411f-97c8-8d8547f10769,PD,true,true,Italy,it,136117531977459,Gruppo Partito Democratico - Regione Liguria,Facebook
e34fb0b9-1d74-48eb-b2f8-0ca73bcbd728,PD Provinciale Imperia,2022-09-07T07:15:41.949Z,bb1afd38-b28b-4d6d-9b38-c74e70992f9b,PD,true,true,Italy,it,321011178022751,PD Provinciale Imperia,Facebook
e5198a50-7cfb-40d6-a74c-1f976696f912,Marta Andreola - Candidata al Consiglio regionale della Lombardia,2023-02-12T10:54:09.400Z,2be1d01d-5e91-448b-a1e2-e5dfdb2f0668,PD,true,true,Italy,it,102958102698415,Marta Andreola - Candidata al Consiglio regionale della Lombardia,Facebook
e6224bcf-8a23-4ea0-8809-6c6148313aa6,Partito Democratico - Teglio Veneto,2022-09-19T11:45:39.985Z,b7146afb-7616-45d8-8121-c28970ae4c5e,PD,true,true,Italy,it,2892593957632569,Partito Democratico - Teglio Veneto,Facebook
e629b57d-129a-4856-87fa-e4a87aa50075,Partito Democratico di Ancona,2022-09-21T08:45:37.627Z,b98e0143-41c9-4264-b0fa-75b24ae47f14,PD,true,true,Italy,it,624145571047917,Partito Democratico di Ancona,Facebook
eb3d46a4-db77-4577-9e80-6fb6ee7fe57a,Rimini con Bonaccini,2023-02-20T10:54:21.965Z,6af21682-75ec-4449-86d6-2d42b672ed38,PD,true,true,Italy,it,112313386916742,Rimini con Bonaccini,Facebook
ec9c7b82-f4b3-47e3-a745-b92bbb307534,Partito Democratico Bagno A Ripoli,2023-07-07T13:17:16.571Z,ff3b6ffb-2163-488d-a783-65db0cc42bcf,PD,true,true,Italy,it,268138826715429,Partito Democratico Bagno A Ripoli,Facebook
ed3f97eb-0814-487c-a105-ec1757c78352,PD Roma Municipio 13,2022-09-07T07:15:41.808Z,113b71ff-4c3a-4b5d-9831-de12399e098c,PD,true,true,Italy,it,233884556774076,PD Roma Municipio 13,Facebook
ed728961-dd47-4a70-93d7-b6fe0918b2b7,Partito Democratico Nichelino,2022-09-07T07:15:42.989Z,20decc01-34c5-4eb7-997f-c35f4efa3271,PD,true,true,Italy,it,161854823852414,Partito Democratico Nichelino,Facebook
ee35f017-686e-4f3c-849b-ce3c7bf6f3f0,Partito Democratico del Trentino,2022-09-07T07:15:41.165Z,83bc08bf-c818-4150-9a45-19d095130bb8,PD,true,true,Italy,it,198004843626128,Partito Democratico del Trentino,Facebook
f0f2d84f-103e-4900-8a5a-fe4d4125a1be,Festa Bosco Albergati,2023-07-17T06:32:55.952Z,0b37f33c-7d9a-4625-9c03-28ba7009e293,PD,true,true,Italy,it,677410842344307,Festa Bosco Albergati,Facebook
